Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,IOWA,GUTHRIE,-0.17696635450534567,0.7889133901483496,0.3731184562882161,-0.16564464530016373,0.6150024966337992,1.56591588439925
2021,GEORGIA,TWIGGS,-0.19669329632407576,-0.9175377973741431,-0.8197990642097411,-0.6061729581318182,-0.9503155302973089,0.33389789050240726
2021,TEXAS,BURLESON,-0.11470266945441351,-0.44925504343986367,1.522494346382599,-0.022880840399620614,1.6458805444752471,-0.5382992643306186
2021,ILLINOIS,EDWARDS,-0.1931799919103334,-0.05943299685127815,-0.24208196345346508,-0.8855821193656089,-0.26868829159400914,0.8536232143708006
2021,SOUTH DAKOTA,TURNER,-0.19655327885448023,0.14140175923111017,-0.021540185244616504,-0.11757111910560794,0.3883701162491809,-0.16187597056177225
2021,MINNESOTA,ISANTI,-0.21828067234025178,-0.2446035466491647,-0.45420169562525253,-0.4537944476595621,-0.2807743728917376,-0.8739437621677388
2021,ILLINOIS,BOONE,-0.18938637522598165,-0.16409511338375282,-0.33352708433596934,-0.7809857806216853,-0.2761303867920375,1.1799525860328477
2021,GEORGIA,WHITFIELD,-0.21915159533953998,-0.9046321905725406,-0.7682264468053195,-0.8107039603937796,-0.8822951656961283,-0.41064575917648544
2021,KENTUCKY,BOYLE,-0.2178510553477414,-0.8814716159336266,-0.4853864812131002,-0.9703663382268027,-0.6055079636965381,0.4078898059984462
2021,COLORADO,LINCOLN,-0.2191515766398759,-0.7709934067740427,-0.7859960452651479,3.661590747384793,-0.8066133209551517,-2.6058893095763906
2021,NEW YORK,MONTGOMERY,-0.20925876795053389,-0.709696820098977,-0.47483161160710163,-0.5304207350704567,-0.38527566344260333,-1.6773260120205935
2021,OHIO,CLERMONT,-0.21829946905961126,-0.640016794814227,-0.7114465369329656,-0.5735412313426168,-0.856681403090257,0.8201129775947561
2021,OHIO,MONTGOMERY,-0.21816888553148187,-0.26802809596859317,-0.46458027830064047,-0.7492281178700156,-0.5188529406919108,0.5907114972032429
2021,NEBRASKA,CHERRY,-0.21915154926405492,-0.7382259477670895,-0.4270100573071877,10.208913655804148,-0.234824640680825,0.6801515301031764
2021,TENNESSEE,WARREN,-0.18393314972718403,-0.8612064334821987,-0.7145644568359842,-0.4887570124294227,-0.8367684786677232,0.6035709048309464
2021,MINNESOTA,JACKSON,-0.16292970028207837,1.203152133611646,0.4714486991225985,0.044713450921726024,1.155667935585464,0.9095579137950964
2021,MINNESOTA,BLUE EARTH,-0.21189294073837245,1.3300762216533715,0.5456462543221885,0.13386798990372148,1.204827028551441,1.1650130921301833
2021,WISCONSIN,RUSK,-0.21915158991968292,-0.5409353080567039,-0.5255966610653104,0.48553311808588967,-0.4802135459018609,-0.5996611556671861
2021,SOUTH DAKOTA,DOUGLAS,-0.20538378684306252,-0.24685437930122028,-0.3512470245054849,-0.46428321733566413,-0.09462764473485594,-0.2605298175926075
2021,ILLINOIS,LIVINGSTON,-0.16123576485902272,3.057270885556913,2.114411235253838,0.6926863127873047,2.849894271681481,1.3920190860329715
2021,SOUTH DAKOTA,CLARK,-0.192417288262206,-0.002332774666573436,-0.20198910131211906,0.5079674300611573,0.16721868185771224,0.31414299767926634
2021,KANSAS,MIAMI,0.25439946017969395,0.1494959149081437,-0.020668682249625835,-0.19128385949939505,-0.26145416824829243,-0.698526737882832
2021,GEORGIA,HART,-0.18178041939110093,-0.8904502790049562,-0.7727745254693487,-0.8264371144510735,-0.9341726029463459,0.761920568337133
2021,WISCONSIN,WASHBURN,-0.21915159060188566,-0.7672064593245767,-0.7553239815247804,0.32237448367930804,-0.8354057557866611,-0.6108789216251913
2021,INDIANA,BLACKFORD,-0.2162607656020246,-0.3542244788123209,-0.6354134871776864,-0.9898871034130218,-0.6831523525755494,1.328255527902507
2021,MISSOURI,LINCOLN,-0.11890100121809474,0.432482538856719,0.08677882268619788,-0.0936800337837294,0.018608970861522977,-0.15833421240575163
2021,IOWA,LOUISA,-0.13013139202668453,0.4270002588717164,0.21600707448187137,-0.5213887390700519,0.3040043053652432,0.931663590090502
2021,SOUTH CAROLINA,ORANGEBURG,0.10360731408706392,-0.6386716131595187,0.8631855709991482,0.7891247196723558,1.2055894229271107,-0.005717080575523713
2021,GEORGIA,SUMTER,0.9177329605392608,-0.8119296647839515,0.13077730936065055,-0.369884293459903,0.32924967880589195,1.1636033890743371
2021,NEW YORK,COLUMBIA,-0.21915159229886497,-0.9040715647340697,-0.6030778707118383,-0.08348261903442497,-0.5908804410011392,-1.6758556506665825
2021,MISSISSIPPI,HUMPHREYS,0.3054851038899269,1.1061446420988437,0.7727714803692648,-0.4826385634832679,0.7369782416388436,1.138514484688534
2021,NEW YORK,CHENANGO,-0.21915159018281827,-0.7286773684862513,-0.5237170947769686,0.42260050180471376,-0.3726969171166851,-1.718932442799042
2021,INDIANA,BOONE,-0.21134733621623317,0.5684006671356289,0.18034000746465917,-0.5237195769244245,0.3276261034247046,1.415104755688277
2021,KANSAS,DOUGLAS,0.039953296416158246,-0.07451319119090416,-0.20979228090615618,-0.4669054097676897,-0.3749522704053218,-0.5853143953816892
2021,TEXAS,VICTORIA,-0.09701348409097264,0.42955414983416845,0.7814244374562808,0.3535494368002412,0.7988068783979673,-1.1663519823138322
2021,NORTH CAROLINA,UNION,-0.2191515929189385,-0.08848815173468738,0.0036992615355239625,-0.23178216334695753,-0.02962084299851449,0.09735281112371058
2021,IOWA,DALLAS,-0.16267384429926698,0.9942398804485678,0.513883570380825,-0.213718171420434,0.7805939970559772,1.3806386685803804
2021,TENNESSEE,MARSHALL,-0.17218720647020969,-0.7015751136664532,-0.3481800043500368,-0.5924792869872422,-0.465338739601579,0.3043413373015436
2021,VIRGINIA,FREDERICK,-0.2183572498756023,-0.873866005630118,-0.4839557017234608,-0.5563513038027691,-0.5364547144995777,-0.5725030743240707
2021,MARYLAND,CARROLL,-0.21850153697080207,-0.24155598459123637,-0.3231298798017141,-0.510608615262013,-0.28514672746238184,0.2649325997003927
2021,NORTH DAKOTA,STARK,-0.21814312077119885,-0.599165111216522,-0.6886453122071865,1.2372282548881468,-0.5486356512518972,-1.6545716798452172
2021,INDIANA,JEFFERSON,-0.20720887800618956,-0.7565648198375311,-0.7151634599628831,-0.6219061121965406,-0.8737283739382509,0.48058596935113707
2021,MISSISSIPPI,LEFLORE,0.9611182183063827,2.311040412710236,2.585280454929818,-0.16884954707321048,2.451273227422418,0.938165200386725
2021,LOUISIANA,RED RIVER,-0.17819082565264355,-0.8026207130043569,-0.6796844737202308,-0.5409095044122716,-0.8782521421623463,-0.2356648779358524
2021,TENNESSEE,FRANKLIN,-0.1720932165568991,-0.5737030874212791,-0.5856813301579853,-0.22857726198248443,-0.6018515902711087,0.8352509241720529
2021,OHIO,LICKING,-0.21252078300877073,0.24888238212179517,-0.12732351672633038,-0.08639616629667594,-0.13903318594235387,0.4961045379848438
2021,VIRGINIA,KING AND QUEEN,-0.2176382440576153,-0.7360061898043663,-0.8076154026814807,-0.6886263394209264,-0.9254419699487201,-0.30739560258560716
2021,KANSAS,FORD,-0.18880091587414435,0.4845672421116511,0.8965993930934144,0.7940777496913245,1.272691667887598,1.3352641016436924
2021,MINNESOTA,NOBLES,-0.2080079429896067,0.8772920491130285,0.2952579814494237,0.07093537384540431,0.9808560538158873,1.0572500751151481
2021,GEORGIA,LAURENS,-0.2158603898337635,-0.8519480982068776,-0.4001294040322072,0.2585678035834586,-0.42472931875929565,0.2702908052514265
2021,NEBRASKA,ROCK,-0.21915158920215186,-0.5838770047802289,-0.3662022393618318,0.6571410384186509,-0.24229450772986333,1.0062385238767797
2021,OHIO,MUSKINGUM,-0.21886169799182675,-0.4959811247518789,-0.4647838772909232,-0.04473244335849737,-0.4938840176403107,0.6113115191311174
2021,PENNSYLVANIA,MIFFLIN,-0.20779528038378792,-0.6878503524254391,-0.6514394589189045,-0.5289639615879033,-0.7005206652977859,-0.6656455047586936
2021,MISSOURI,CLAY,-0.1548656686105631,-0.1534614828372568,-0.46366780721614165,-0.6865868564859228,-0.63874402150174,0.04628989204785207
2021,NEBRASKA,RICHARDSON,-0.019923957362193552,0.7347675059535761,0.37704146122293214,-0.2585867964139464,0.42795083729515115,0.6848647757201017
2021,ARKANSAS,YELL,-0.1866506502729253,-0.8397697032071775,-0.5625709825750087,0.502140336113858,-0.728722282531783,0.12472843708091245
2021,MINNESOTA,BELTRAMI,-0.1184765990067938,-0.4637653215699812,-0.5999444325930967,3.700923632446314,-0.7821558311232913,-2.904597223408863
2021,IOWA,POTTAWATTAMIE,-0.14645461600338475,2.157583665700599,1.5557765740075362,0.4747529942332789,2.063584274304963,1.5571510127334305
2021,VIRGINIA,KING WILLIAM,-0.2093640869362077,-0.6953021910703957,-0.7645250419911247,-0.7512676007604477,-0.8830168533860713,0.32231977598820016
2021,KENTUCKY,BUTLER,-0.21131467595343187,-0.7988782952643465,-0.84937616264871,-0.47535469626364407,-1.0151554473033808,0.8219599484858956
2021,ALABAMA,MONROE,0.24041267359460483,-0.901239603355736,-0.6641706030978642,0.6749136759138652,-0.5854777380768165,0.9199329970712508
2021,KANSAS,ANDERSON,0.3908265292087237,0.29298409379452217,-0.10050555704286993,-0.18021238113598886,-0.35907323904500543,-0.7661614302451462
2021,MARYLAND,TALBOT,-0.21172934621052164,-0.37566697552453787,-0.5854286936060186,-0.7949708064107718,-0.6117587859795566,0.5540238391031236
2021,PENNSYLVANIA,VENANGO,-0.2191515919333992,-0.8213122988166022,-0.8357530314300055,0.003923791998793819,-0.9167803227362514,-0.11454678437933483
2021,INDIANA,BENTON,-0.20001323818097422,0.6432557494458994,0.2908073571801336,-0.5283812520091669,0.47674445777432184,0.9126000449685434
2021,MICHIGAN,OCEANA,-0.21358172780846088,-0.8013245460658119,-0.5308157473771921,-0.2626657622616678,-0.553820744603923,-0.150678009924056
2021,OHIO,BELMONT,-0.21915159321374753,-0.8841629403159094,-0.5747440917165776,-0.3022900015368398,-0.6212183349571139,-1.23247627683835
2021,OHIO,HARDIN,-0.21104539654594787,0.621492895111699,-0.07189245016459954,-0.41562698152522837,0.09425632270992147,0.7941169644574445
2021,PENNSYLVANIA,DAUPHIN,-0.19900694409169212,-0.5459732520200152,-0.5741550202477413,-0.40717769525213215,-0.6590931795657081,-0.09858485557194085
2021,OHIO,MIAMI,-0.2158394967915563,0.20023319400501333,-0.1530676158817753,-0.5717931030892665,-0.09655709091346765,1.1093536339758796
2021,KANSAS,MEADE,-0.21887686278749688,0.5313708499681862,1.40964712310388,0.5755617219708494,1.6536539997038187,1.9297753468239571
2021,ILLINOIS,STEPHENSON,-0.1909566352391642,0.29436195192667286,0.17701724711409983,-0.23760925754460152,0.40932087093959224,1.1475277220950773
2021,VIRGINIA,MATHEWS,-0.21915159669176323,-0.9190854450459451,-0.9445680015353195,-1.1341076819744051,-1.1017186583439387,-0.3701814303895893
2021,KENTUCKY,LOGAN,-0.1369475739290167,0.028799258680154257,-0.19072598034053337,-0.24372770644618433,-0.14357762453957543,0.5963629180870529
2021,LOUISIANA,POINTE COUPEE,3.3486993018042006,-0.5507231944811636,0.36969389644251544,-0.21546630004521455,-0.15881752289034826,0.29294603968193395
2021,MISSISSIPPI,WALTHALL,-0.21915159413593946,-0.9348130821395996,-0.46306818336061384,-0.5228455129240356,-0.5567208106347262,-1.2149814052746037
2021,PENNSYLVANIA,FULTON,-0.2182692786553875,-0.8025752222220353,-0.7648620976366233,-0.4543771573422992,-0.8699926161350487,-1.306612946662871
2021,MISSISSIPPI,DE SOTO,0.3407915197890603,0.1026394480439811,-0.0028854277599612774,-0.502159328766059,-0.20918500840551957,0.9530962240321236
2021,KANSAS,ATCHISON,-0.1251414687730332,0.19931504906040887,-0.04112355275812194,-0.4724411490831078,-0.14057319214630123,0.16302996193423466
2021,NORTH DAKOTA,PIERCE,-0.12117335831893938,-0.39582035316589353,-0.6452700370761605,0.6848197356866008,-0.3260280334579312,-2.642627595945622
2021,ILLINOIS,MASON,-0.15052005597274498,1.2273538705220064,1.719753835178263,-0.2547991852775923,1.9077183746567756,1.1170129613842668
2021,PENNSYLVANIA,ELK,-0.2191515907310169,-0.9137844874749853,-0.9225824142279294,0.2914908854628872,-1.0667363978519488,-1.0082727689521853
2021,KANSAS,JEFFERSON,-0.074807635556574,0.264390574244391,0.08769812178561472,-0.2504288642059294,-0.03800895650035109,0.2516321507600043
2021,MISSISSIPPI,YAZOO,0.08326937204639527,1.1717849577703825,1.1022225794350218,0.4680518358421029,1.1595722266763018,0.7615332174974633
2021,KANSAS,MORTON,-0.21871950216696576,-0.21514986688400806,0.021264019547811853,0.10414981029728518,0.21605922281575776,0.48816036240076005
2021,KANSAS,HARVEY,0.061644979847729285,0.19658335961775608,0.2609223773412251,-0.29354936079009075,-0.027796650867109432,-0.020978924030947928
2021,IOWA,O BRIEN,-0.18939348601885783,0.665168531147188,0.1280479655793299,-0.2128441074051882,0.6745189682812159,1.2669887962756707
2021,SOUTH CAROLINA,LEXINGTON,-0.19128086321107307,-0.8413766170390463,-0.2669874582312515,-0.11116131594580123,-0.35491151938087934,-0.039572877412206636
2021,KANSAS,SUMNER,0.3651265231625526,0.955666900616031,0.948957232213408,0.9441254219749206,0.6912650140038832,-0.8157650979723533
2021,IDAHO,GOODING,0.09032341436063501,1.0536691025450917,1.1049873047481902,0.11434722502950401,0.6204561780243597,-2.203182082841954
2021,MISSOURI,MILLER,-0.0938248516873993,-0.8113027249177299,-0.5174924280862515,-0.15049420080674902,-0.5419917114431676,-0.3674838084704628
2021,ILLINOIS,KENDALL,-0.19026636506399605,0.12870438488379687,-0.1041250256780486,-0.7751586865280419,0.022289438586915476,1.441792819810908
2021,MISSISSIPPI,NOXUBEE,-0.037518338950090026,-0.3679329018146139,-0.3043031804868508,0.07064401953518099,-0.3645256523145149,0.5351032770910435
2021,NEBRASKA,WASHINGTON,-0.18949873433737388,0.20819760484514363,0.2054565499762751,-0.5613043336880228,0.22270151406712146,1.2091586994820858
2021,NEW YORK,ALBANY,-0.21915029033374986,-0.9101176741337629,-0.8298517643549509,-0.4529203838671739,-0.9362989883241283,-1.9321045215637875
2021,KANSAS,PRATT,-0.13965759437076894,0.45826716277729923,0.9722314521544172,0.09482645981357081,1.110660544127313,1.3274810909879258
2021,SOUTH DAKOTA,OGLALA LAKOTA,-0.2191515806660902,-0.9111581956899651,-0.927119940505267,2.698663450196828,-1.0804313443266766,-2.615812145894105
2021,OHIO,UNION,-0.19470132352793448,0.4007844335919463,-0.3684871414448524,-0.4826385635798397,-0.36544377195520816,1.0560131443301335
2021,WISCONSIN,POLK,-0.1925395129598856,-0.14255650938494077,-0.12436574480957066,0.509424203890627,0.09422893129522654,-0.32094396597005553
2021,TENNESSEE,GIBSON,-0.05652931189813168,1.1098697605272667,0.45364992641721136,-0.17205444877939952,0.3973222899943605,0.3851527069658092
2021,MISSOURI,CASS,-0.021682199651333136,-0.21079492537076544,0.22709514998010424,-0.013266135466767498,-0.003305175391090906,-1.0063520209868824
2021,INDIANA,VERMILLION,-0.20531853274178857,-0.14987668104726218,-0.3492513819635368,-0.8083731227994081,-0.3002993790848677,1.109567946940451
2021,OKLAHOMA,CHOCTAW,-0.17524910670367655,-0.758845125390809,-0.003839487662597246,0.19039080301023384,-0.14169915682720113,-0.6008281044748981
2021,GEORGIA,EARLY,2.5377530807800137,-0.7487291927614382,0.7855584901248263,-0.29966780939452947,1.1523833752520947,1.0402533298886665
2021,OKLAHOMA,OKFUSKEE,-0.21915159237926743,-0.8769805224310409,-0.4424196455198973,-0.10271202951670436,-0.6139145917657148,-1.5970598792082857
2021,MINNESOTA,MEEKER,-0.17639453918316683,0.7319861610795159,0.226790372223309,-0.06804081947306924,0.439489724359511,0.04513932226124487
2021,MISSOURI,JOHNSON,0.24616144713407387,0.36474676397978645,0.5797968812989718,0.27022199181531686,0.4041900531685354,-0.5466059039004572
2021,KENTUCKY,MARION,-0.21915159461226313,-0.8074081373072773,-0.5116147486990955,-0.636765202060302,-0.6051734333633684,0.783003187833599
2021,COLORADO,YUMA,-0.21785771633466056,1.4473136562791835,1.9520199357299783,3.2670964782584084,2.798010747450221,0.31844356442848326
2021,GEORGIA,CANDLER,0.34525310415771804,-0.8816423665461438,-0.5365233471200265,-0.8287679520825879,-0.5879557734219528,-1.91699783881668
2021,PENNSYLVANIA,CAMBRIA,-0.21914767354761125,-0.4675490654432275,-0.6271348294539038,-0.041527541919737815,-0.7908593263304325,-0.8858954833890746
2021,MISSISSIPPI,PANOLA,0.11498111864761341,0.6373038251870692,0.43507958802608826,0.031019779294290672,0.1970616281676059,0.41473189467552857
2021,ALABAMA,BALDWIN,0.9294400067867146,-0.660919809291024,0.23402620585052183,1.711845067664698,-0.046953267895016866,0.13634896227099516
2021,NORTH CAROLINA,PITT,0.008749557125679245,0.6743618338252465,0.06213589611844082,-0.1536991030477981,0.1507007711120624,-0.4003313224268841
2021,PENNSYLVANIA,LYCOMING,-0.20682251738745605,-0.521577058033111,-0.5079915556921433,1.0341540260493105,-0.4442558466976867,-0.10549953153276381
2021,PENNSYLVANIA,MONTGOMERY,-0.2190784383201748,-0.7097419905236767,-0.6411688830249471,-0.91733978210985,-0.7777487300358585,-0.6222445906864992
2021,IOWA,IDA,-0.21011067514923024,0.30737840246548154,-0.09874206700813451,-0.4797250165924469,0.23183338056518274,1.7641185293792072
2021,GEORGIA,JEFFERSON,0.13520640826778935,-0.8435345459807267,-0.3004050046972913,-0.28218652697988483,-0.2926789860671135,1.252225183813444
2021,ILLINOIS,WILL,-0.14730826343440231,0.795322144376128,0.42766188091060453,-0.13155614514726635,0.7006346531989474,0.9021767465329092
2021,NEW YORK,ONTARIO,-0.2187894016428059,-0.09863644048387842,-0.20057135712368693,-0.0820258454775851,-0.1554600455965645,-0.5921843159312182
2021,INDIANA,JENNINGS,-0.21228583163785522,-0.45843745395877483,-0.503702941594999,-0.5907311588156067,-0.5568689271734458,0.5585390518138685
2021,WISCONSIN,PRICE,-0.21915158706174076,-0.8937550882333373,-0.8870947377844723,1.169051253943493,-1.0073359592806697,-1.4811700415626148
2021,SOUTH CAROLINA,CLARENDON,-0.20847443083971076,-0.411027088766203,0.15627559997904691,-0.10183796513745673,0.35029592301141943,0.17845231440897752
2021,TEXAS,GUADALUPE,-0.21915159195045428,-0.7354221778594905,-0.5132242980338612,-0.00015517367807030651,-0.6737718075394495,-1.382770603487134
2021,OKLAHOMA,KIOWA,-0.1726026763732563,-0.3004860895127104,-0.43633774641382983,0.6376202737130627,-0.18223185634591837,-2.1185014941692324
2021,SOUTH DAKOTA,JERAULD,-0.21535376118981134,-0.6398303466782327,-0.6889519521498684,-0.2813124631852683,-0.6500221828780794,-0.7701334072853606
2021,IOWA,WAPELLO,-0.1535610638351751,-0.09552961226588318,-0.264841599361107,-0.48176449943087896,-0.3271590706230338,0.625241057768061
2021,INDIANA,KNOX,-0.17037539236407523,1.492081711805636,1.1480745617954018,-0.30112458281022497,1.3585306549961118,1.2654544768196643
2021,MISSOURI,HOWARD,-0.011645076962201021,0.18142275551501233,0.05532650305928987,-0.4083431140456034,-0.06488373867902042,-0.49236396462904714
2021,ALABAMA,WALKER,-0.21915159099902512,-0.8829686471011552,-0.8638639688474871,0.22739285046252586,-1.0403934656419356,-0.4689143926296164
2021,NEW YORK,DELAWARE,-0.21915158575459162,-0.9056320267107509,-0.8217853958222555,1.4816748510252187,-0.9166404489843613,-2.358112975032232
2021,TEXAS,HAYS,-0.2191515923975407,-0.9187894346032324,-0.9212652280773808,-0.10708234997179357,-1.0823122214690473,-1.3494181870324804
