Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2022,MARYLAND,CECIL,21.89140668020108,7053.94872,3349.9720800000005,12215.179915662146,18076.62402,157.64102564102564
2022,MARYLAND,DORCHESTER,117.94987046183633,13994.782620000002,5185.6623,20151.628431246456,25987.42692,146.5702479338843
2022,MARYLAND,FREDERICK,76.3613595257468,14216.720700000002,7711.85688,22373.606127441,35077.890120000004,119.11227154046998
2022,MARYLAND,GARRETT,3.731376363005811,1583.5747199999998,2080.6149,24851.96585522388,12077.3016,90.8695652173913
2022,MARYLAND,HARFORD,6.043432556849016,6618.02232,3421.2906,13764.866920386608,19792.81122,135.8659217877095
2022,MARYLAND,KENT,72.61167590225747,10756.49484,4681.63332,10175.518344651731,25010.71482,151.0126582278481
2022,MARYLAND,QUEEN ANNES,57.65087296276607,16443.144900000003,6673.73616,14123.801778846217,36756.02112,162.05821205821206
2022,MARYLAND,SOMERSET,92.70165093042851,5625.64002,1999.98162,11497.310200631382,9391.30374,119.48717948717949
2022,MARYLAND,ST MARYS,4.973830258416496e-05,3368.20848,1168.6038,12824.799437334306,5449.61508,128.33333333333334
2022,MARYLAND,TALBOT,52.2341160720388,9018.89352,3251.87772,9964.71533255668,18184.49178,141.74545454545455
2022,MARYLAND,WASHINGTON,160.99642773694774,6440.867160000001,4773.17022,15844.410142805054,23324.9562,68.20987654320987
2022,MARYLAND,WICOMICO,115.09809985454346,9969.68154,4203.55572,12716.549240634611,23052.31656,135.86666666666667
2022,MARYLAND,WORCESTER,53.39135718296004,9556.16844,5101.77486,16830.056662491876,26957.9583,137.8369905956113
2022,MICHIGAN,ALLEGAN,32.15435975823829,18060.56616,8682.939719999998,31124.77979955561,49494.66522,146.89801699716713
2022,MICHIGAN,ALPENA,8.44512627768406e-05,4442.86752,1963.85826,21775.38136750592,10053.32874,113.0952380952381
2022,MICHIGAN,ARENAC,26.29702966661531,22729.8981,8214.564540000001,13776.261677620483,11818.88526,123.4319526627219
2022,MICHIGAN,BARRY,73.66819958924133,10633.77588,4377.3366000000005,21308.196303340206,24729.23544,135.16539440203562
2022,MICHIGAN,BAY,133.55956040098494,55522.20492,20143.0593,15679.186162114978,30736.13634,170.51546391752578
2022,MICHIGAN,BERRIEN,13.822694684488958,15377.3529,7137.721500000001,19490.73250703352,38867.16288,166.7370441458733
2022,MICHIGAN,BRANCH,258.43828896269684,22518.3231,12168.87672,19228.65308092177,66382.87109999999,162.64105642256902
2022,MICHIGAN,CALHOUN,79.76625462542056,20126.8158,8626.04652,25034.281981715387,48165.55926,171.45527369826436
2022,MICHIGAN,CASS,650.1946708028081,16368.479399999998,9726.05634,18590.546676696624,50912.9985,153.77272727272728
2022,MICHIGAN,CHARLEVOIX,6.31948224678668e-05,3073.63056,1654.41276,16294.503059426148,7479.124380000001,87.91666666666667
2022,MICHIGAN,CLARE,1.5962034946041956,3595.59018,1906.2771,21530.394079641843,12729.58596,127.3529411764706
2022,MICHIGAN,CLINTON,172.9204239621267,30141.20382,10658.21484,21017.62999031753,30792.31974,101.79656538969617
2022,MICHIGAN,DELTA,0.0001692560629824,4314.89604,2635.64574,43641.92078387638,5215.58856,40.56
2022,MICHIGAN,DICKINSON,0.0001109444767709,2958.20616,1269.83766,28606.53840888879,1899.21186,31.75
2022,MICHIGAN,EATON,82.39831384640581,18574.14468,6628.9314,20550.44494968472,38693.906160000006,164.78527607361963
2022,MICHIGAN,EMMET,6.980155388840631e-05,1011.86358,728.97552,17998.01928339414,3857.22792,68.33333333333333
2022,MICHIGAN,GENESEE,23.732710217493,19062.42702,6442.49424,18374.04628329724,25715.928420000004,127.6978417266187
2022,MICHIGAN,GLADWIN,6.625335471223052,12854.87658,5341.97118,19490.732504128224,12335.707020000002,127.67123287671232
2022,MICHIGAN,GRAND TRAVERSE,6.741517599950444e-05,4130.62104,1934.27598,17382.702390440914,11896.54284,90.0
2022,MICHIGAN,GRATIOT,397.6938099895649,48873.65028,17987.96454,21011.932611192173,42030.0972,143.01020408163265
2022,MICHIGAN,HILLSDALE,188.7267029918889,18438.6384,6717.91302,22612.89602920701,38961.99216,168.6838124054463
2022,MICHIGAN,HURON,647.3716043599501,135626.0451,59256.81216,31403.95135200333,81125.56998000001,118.92233009708738
2022,MICHIGAN,INGHAM,15.08754872334401,13407.373979999998,4824.73992,18100.572105907475,28601.12892,148.24817518248176
2022,MICHIGAN,IONIA,32.66257907049493,14048.776559999998,5777.7174,21103.090675745312,33783.26952,156.8825910931174
2022,MICHIGAN,IOSCO,8.124732947358499e-05,8685.46224,3379.55436,20949.2614580997,8059.8609,76.96428571428571
2022,MICHIGAN,ISABELLA,28.51670261102511,18220.3203,6785.24028,21330.98582478066,27264.8922,131.95348837209303
2022,MICHIGAN,JACKSON,12.844177278341476,14765.5053,6267.697800000001,25495.769642351257,37219.70616,145.53003533568904
2022,MICHIGAN,KENT,26.25651902868228,16929.80016,7381.60332,25951.55994477989,39394.45692,140.58823529411765
2022,MICHIGAN,LAPEER,27.47265370686907,21574.31094,7765.99824,24441.754582602305,30935.41542,139.43548387096774
2022,MICHIGAN,LEELANAU,5.3362061636534894e-05,1181.64774,1131.7105800000002,13759.169543294956,6202.41258,77.04347826086956
2022,MICHIGAN,LENAWEE,166.1333134803792,32994.583439999995,11283.8271,27740.53685272301,58428.61206,160.16343207354444
2022,MICHIGAN,LIVINGSTON,3.150614977128359,9418.93134,3749.82426,19336.9032819794,22439.81376,134.77611940298507
2022,MICHIGAN,MACOMB,3.082354886364424,7073.09148,2085.6381,9132.89804475142,9607.519740000002,131.37254901960785
2022,MICHIGAN,MANISTEE,7.99436600539854e-05,1450.15962,976.51554,20613.116113962573,6725.000100000001,106.0
2022,MICHIGAN,MASON,0.546193272386076,1576.59138,2343.6886200000004,18909.59988534612,15180.92394,140.65359477124184
2022,MICHIGAN,MECOSTA,22.97875779331832,22737.59124,9384.71352,21308.196306245507,38753.16354,115.02242152466367
2022,MICHIGAN,MENOMINEE,0.0001527060902706,2194.73436,1343.52036,39374.58415003884,9354.2904,21.962025316455698
2022,MICHIGAN,MIDLAND,26.246173741283982,15465.35718,5624.24772,19023.54744896892,13586.57664,154.75555555555556
2022,MICHIGAN,MISSAUKEE,8.336855428049614e-05,7819.801079999999,3285.62598,21496.20981171711,15693.2139,21.894273127753305
2022,MICHIGAN,MONROE,84.96318174744655,26124.36918,8059.484159999999,19046.33696750408,43834.64904,170.82116788321167
2022,MICHIGAN,MONTCALM,47.00265521128203,41781.30684,15563.44062,26658.03489734725,59921.59446,147.96178343949043
2022,MICHIGAN,MUSKEGON,2.100605202432648,3977.61,2339.24964,16875.635686924146,15415.36542,130.53846153846155
2022,MICHIGAN,NEWAYGO,19.18800147137205,8888.72166,5042.75772,31916.71543755076,33972.8844,146.62037037037038
2022,MICHIGAN,OAKLAND,0.0081660230670084,3683.35422,1640.30958,17023.76753198131,9018.09636,115.0
2022,MICHIGAN,OCEANA,38.75953447865781,2129.4709800000005,3708.2682,20373.826199413263,20435.12016,134.32432432432432
2022,MICHIGAN,OGEMAW,12.037160696506644,18903.32262,7524.038340000001,21462.0255379818,15202.35444,103.83458646616542
2022,MICHIGAN,OSCEOLA,0.3659636665620935,5783.11734,3218.03118,21593.065251182943,23537.41572,90.39735099337749
2022,MICHIGAN,OTSEGO,7.585588304587837e-05,3567.48756,1871.94462,19559.10104811251,4819.61298,71.25
2022,MICHIGAN,OTTAWA,3.5045496026890843,8918.66976,4890.2217,17946.742880853355,31439.56452,143.46354166666666
2022,MICHIGAN,PRESQUE ISLE,9.998481527097162e-05,11826.68214,3757.4901,25780.63858249495,9164.5827,90.78125
2022,MICHIGAN,SAGINAW,154.39611651254378,69106.5102,23816.66742,28304.577343135454,56324.49186,156.26467449306296
2022,MICHIGAN,SANILAC,675.0655796642345,49805.10444,24852.60414,35996.03858029791,55724.317740000006,130.97321428571428
2022,MICHIGAN,SHIAWASSEE,54.17665156789887,33733.20132,11076.82212,19900.94376658125,31856.71944,130.7927927927928
2022,MICHIGAN,ST CLAIR,143.77383263326308,17608.57644,4395.769560000001,25626.80935468081,18417.27342,127.67175572519083
2022,MICHIGAN,ST JOSEPH,755.6586522287981,26323.26606,18197.4702,19160.28453693749,90357.13596,144.75955610357585
2022,MICHIGAN,TUSCOLA,122.27326859061588,84168.6846,31020.68424,30321.44939430333,55147.8018,156.5992414664981
2022,MICHIGAN,WASHTENAW,29.340987648082542,16638.05598,6607.45722,23245.305066509023,36563.04834,143.9039039039039
2022,MICHIGAN,WAYNE,4.22384505250407,3272.3964,1017.53106,6529.195981730652,5805.830940000001,107.2
2022,MICHIGAN,WEXFORD,8.266147933227698e-05,1524.9616199999998,895.65294,21313.8936906004,6648.93684,70.60606060606061
2022,MINNESOTA,AITKIN,0.0002780130267014,2730.77532,1881.33582,71684.41871092336,11441.588339999998,63.666666666666664
2022,MINNESOTA,ANOKA,15.67042753713826,7967.9964,3402.93408,12619.693802476168,20901.03834,146.0
2022,MINNESOTA,BECKER,854.0554429337619,28267.77408,8623.19094,53019.80610458018,23532.40344,150.9985528219971
2022,MINNESOTA,BELTRAMI,801.8262987359785,9323.96556,3738.63126,97880.96593761149,11612.86854,81.25
2022,MINNESOTA,BENTON,66.2986766436937,18989.13198,8535.33954,15098.053534616982,52320.46092,148.4981684981685
2022,MINNESOTA,BIG STONE,557.7305949255552,15355.09248,6277.21458,19667.351242197423,40001.55432,169.63718820861678
2022,MINNESOTA,BLUE EARTH,50.84428740005316,36344.22792,12947.98596,28127.958597948265,84172.99254,216.85474860335196
2022,MINNESOTA,BROWN,105.3174253148135,31340.2089,11717.2965,22806.60689942277,63075.03384,203.44230769230768
2022,MINNESOTA,CARLTON,0.0001266768941607,675.6750000000001,552.7158000000001,32663.07205009677,3195.39402,39.8
2022,MINNESOTA,CARVER,28.79164427885024,10787.25648,4438.04634,12488.654094068766,26810.16702,188.11342155009453
2022,MINNESOTA,CASS,0.0003221389219696,13085.98746,5146.93998,83062.08395892856,21991.50954,70.23214285714286
2022,MINNESOTA,CHIPPEWA,1793.2251506258417,69751.4454,27138.384,21838.052526118456,70909.86084000001,180.85714285714286
2022,MINNESOTA,CHISAGO,252.1058224481172,8793.411900000001,3798.91512,15901.383931153376,24183.41016,172.9045643153527
2022,MINNESOTA,COTTONWOOD,216.0672320710441,31963.07478,11863.400640000002,24322.10963723936,73388.55342,208.9673590504451
2022,MINNESOTA,CROW WING,0.0001646600759173,6318.29016,2866.40172,42456.86602196642,15835.63254,142.15686274509804
2022,MINNESOTA,DAKOTA,80.4682147317251,18995.10522,9270.53946,16602.161509534377,54955.4733,177.96817625458996
2022,MINNESOTA,DODGE,90.38525591320062,18117.1263,6961.30344,16049.515776210545,42806.54742,217.51666666666668
2022,MINNESOTA,DOUGLAS,212.33542105276092,16584.842819999998,5714.70354,26390.25810867032,34329.7773,175.5755894590846
2022,MINNESOTA,FARIBAULT,92.95779939106497,38809.40154,14778.227099999998,26447.231895130204,92968.28268,214.78195488721803
2022,MINNESOTA,FILLMORE,75.27618381848501,24799.06338,11439.83568,32589.006125098684,65039.29614,184.7920227920228
2022,MINNESOTA,FREEBORN,164.53508549469012,38269.94808,14220.187800000002,26213.63936522632,83644.77576,212.83715846994536
2022,MINNESOTA,GOODHUE,68.06260389180947,21893.36604,9311.6205,28418.524918669984,56083.89696,195.20886075949366
2022,MINNESOTA,GRANT,573.3674578306488,26606.6619,10027.83054,21604.460008271544,42786.9351,179.07755102040815
2022,MINNESOTA,HENNEPIN,34.073495327293635,6754.24386,2753.5872000000004,9998.899605275144,16615.32054,155.0
2022,MINNESOTA,HOUSTON,9.114500989384153,9777.26568,4934.9664,20892.28766786294,27804.11088,157.48333333333332
2022,MINNESOTA,HUBBARD,0.1105453920550595,6902.01876,3899.15526,37488.75179623824,26351.47788,82.66129032258064
2022,MINNESOTA,ISANTI,6.079203466981888,11064.12762,4339.1166,16636.345786610786,30292.107300000003,155.20735785953178
2022,MINNESOTA,ITASCA,7.038653749318452,1015.82754,632.59014,106683.41601517216,3430.89474,97.4
2022,MINNESOTA,JACKSON,393.49390179470527,34277.071919999995,12302.87058,26384.560727220727,82386.80814,210.36507936507937
2022,MINNESOTA,KANABEC,7.780033912770653e-05,6457.536540000001,2795.44902,20060.470374537617,20764.41276,166.35714285714286
2022,MINNESOTA,KOOCHICHING,356.96079854716925,2833.6854,1455.94722,117987.01534210144,2239.7302200000004,56.25
2022,MINNESOTA,LE SUEUR,107.60789368876996,18164.5464,6661.9644,17422.58403705521,41800.14384,208.21997621878717
2022,MINNESOTA,LYON,291.3048893853806,24976.12572,10957.9197,26532.692566903097,75200.59092,164.5185185185185
2022,MINNESOTA,MAHNOMEN,718.6398238902009,12388.61442,3517.40844,22350.81661704068,10396.22766,164.9673024523161
2022,MINNESOTA,MARSHALL,17892.661475379216,102243.25566,36312.64182,67092.33147405816,65816.40156,142.65765765765767
2022,MINNESOTA,MARTIN,252.60813336718843,37056.98724,13537.1691,26846.04839628196,89427.52728,222.1654501216545
2022,MINNESOTA,MCLEOD,154.966507191563,17973.88866,6620.8779,18573.45454266163,40525.09734,188.34977578475338
2022,MINNESOTA,MEEKER,297.3006285313271,26575.15224,10202.29392,24179.675174939177,56554.21044,169.96595744680852
2022,MINNESOTA,MILLE LACS,2.317646119559014,12585.316379999998,4587.1644,22208.38214762252,24112.26636,143.67307692307693
2022,MINNESOTA,MORRISON,256.4412247408992,29904.703920000004,14764.70268,43003.8143752933,91364.39676,150.1764705882353
2022,MINNESOTA,MOWER,91.58037720677196,34112.50206,13029.61842,26430.139751071936,78909.07206,213.80882352941177
2022,MINNESOTA,MURRAY,121.66443620659992,24347.1774,9898.6524,26612.45587727292,71670.69,181.83286908077994
2022,MINNESOTA,NICOLLET,48.55152634807444,21519.37242,7850.74836,17325.728609646358,43985.01744,194.99563318777294
2022,MINNESOTA,NOBLES,77.7940588319884,29009.18202,10788.40308,26897.324800856444,76057.00284,187.89346246973366
2022,MINNESOTA,OLMSTED,95.6947424131169,18616.8528,8313.49428,22983.22563749198,48768.23406,197.63392857142858
2022,MINNESOTA,OTTER TAIL,410.7091298282355,71905.87950000001,26796.183959999995,81768.77899015036,134669.44764,143.93924050632913
2022,MINNESOTA,PINE,0.0002096256226728,8571.66492,4160.75478,54051.03166032044,29589.47082,138.06629834254144
2022,MINNESOTA,PIPESTONE,143.62877512832551,12939.02064,5977.220340000001,17200.38627339161,41319.93684,143.68
2022,MINNESOTA,POLK,16143.459814109428,182502.34548,64965.46602,74755.30582736024,92925.06132,157.23542857142857
2022,MINNESOTA,POPE,526.2366224145189,25843.94904,11045.86938,26601.061119603262,63481.36704,175.4954128440367
2022,MINNESOTA,RED LAKE,1938.277821924528,15847.2951,3956.71458,15946.96296216614,14447.574959999998,144.4343891402715
2022,MINNESOTA,REDWOOD,477.8654314057152,49785.5085,18733.29822,32879.572426645434,100099.66512,186.44166666666666
2022,MINNESOTA,RENVILLE,2604.1607789832524,135395.42016,50359.1088,37169.69858715297,116845.95468,207.8271119842829
2022,MINNESOTA,RICE,97.59450026396811,17097.187380000003,6735.0465,18721.58637653341,41069.6013,212.77272727272728
2022,MINNESOTA,ROCK,61.33500605656304,16395.35352,7058.9500800000005,18351.25676214732,48768.78006,188.70110701107012
2022,MINNESOTA,SCOTT,32.17053939111849,9121.82544,3593.8266,11645.442048158047,21334.85172,171.79827089337175
2022,MINNESOTA,SHERBURNE,14.112781030976237,18603.21372,7715.01276,15810.225871539238,41919.0408,169.69594594594594
2022,MINNESOTA,SIBLEY,194.8642980225632,34985.332200000004,12790.73796,21815.263007147507,56315.30814000001,199.95454545454547
2022,MINNESOTA,STEARNS,322.8805829258209,48519.80952,24274.71228,50752.2493916524,142588.29312000002,137.1748878923767
2022,MINNESOTA,STEELE,41.31419304582726,19288.7331,7408.198980000001,15468.383146969363,45020.77398,214.4433962264151
2022,MINNESOTA,STEVENS,660.754125268168,23031.96168,9222.76992,21536.09146312515,58913.98968,140.46743295019158
2022,MINNESOTA,SWIFT,952.57522580333,35083.46478,15523.29324,28070.984820785336,86972.19804,178.14438502673798
2022,MINNESOTA,TODD,61.19330189584122,29935.7877,13276.00638,36639.84236960426,78014.23812,133.52272727272728
2022,MINNESOTA,TRAVERSE,451.5461541399123,17636.48796,6547.83402,21735.4997087475,28724.00076,156.41106719367588
2022,MINNESOTA,WABASHA,38.70655383847864,12881.41218,6311.27406,19730.02241867753,37545.95208,184.67708333333334
2022,MINNESOTA,WADENA,7.850741407874261e-05,18774.6195,8266.156079999999,20242.786496380657,44161.49556,129.08256880733944
2022,MINNESOTA,WASECA,60.26171585527568,20980.98912,7851.54552,16209.042376613132,48992.12682,212.81415929203538
2022,MINNESOTA,WASHINGTON,39.88204348357104,6529.67406,3005.72454,12853.28633005582,18726.7899,164.13095238095238
2022,MINNESOTA,WATONWAN,20.569142168103497,22141.2555,8016.31194,16425.54277625891,52899.3192,209.8927203065134
2022,MINNESOTA,WILKIN,988.4196833946036,49668.134880000005,17713.463040000002,28298.879967351186,37509.976140000006,152.172131147541
2022,MINNESOTA,WINONA,41.16044893369365,11777.34558,6412.20762,23387.739527501828,36828.61182,168.890243902439
2022,MINNESOTA,WRIGHT,52.57628607341081,20892.47706,8000.76732,24128.39875830772,49295.39706,176.65343915343917
2022,MINNESOTA,YELLOW MEDICINE,638.9581380275338,29272.16838,12608.49408,28988.262782251928,78809.05032,182.33245382585753
2022,MISSISSIPPI,BENTON,246.16791947041787,2718.47394,1265.48058,15343.040815653616,5812.7706,122.94117647058823
2022,MISSISSIPPI,BOLIVAR,15348.701223752074,68283.69912,32094.14208,33175.83612358722,128482.19748,178.72413793103448
2022,MISSISSIPPI,CARROLL,671.929076645866,7033.05876,4809.12978,23980.266912669493,22208.26608,157.42857142857142
2022,MISSISSIPPI,CHICKASAW,1688.8072505710925,5562.991980000001,4652.63526,19126.100267850645,14253.646679999998,88.36065573770492
2022,MISSISSIPPI,CLAIBORNE,181.8594441845784,2679.09096,2414.61402,18556.362396569657,10808.02086,156.25
2022,MISSISSIPPI,CLAY,1503.5088922465848,3381.25788,2261.22078,15428.501506165663,8584.59966,114.16666666666667
2022,MISSISSIPPI,COAHOMA,14777.446272996942,43882.05822,26486.5419,21268.314660648062,108167.78154,175.34965034965035
2022,MISSISSIPPI,DE SOTO,3909.5887871854825,16679.45916,8270.305680000001,15690.580919203583,32618.73342,120.41666666666667
2022,MISSISSIPPI,GEORGE,7.165762561670705e-05,539.45892,2610.0601800000004,18476.599098547336,13295.91354,84.33333333333333
2022,MISSISSIPPI,GREENE,0.0001045587062899,112.56882,1152.91722,26959.995977481794,6041.91042,59.333333333333336
2022,MISSISSIPPI,HINDS,41.27962916004359,6160.163100000001,10006.2144,29592.184931916705,44251.70568,120.1086956521739
2022,MISSISSIPPI,HOLMES,1715.796043694628,20897.62038,15268.44228,28845.828326198127,64421.31696,168.34745762711864
2022,MISSISSIPPI,HUMPHREYS,3609.4283630866216,32131.05168,14624.664600000002,16072.30529372884,65391.83196,175.14814814814815
2022,MISSISSIPPI,ITAWAMBA,243.1207635229378,1290.0615,1230.43284,20368.12881868999,6651.8852400000005,109.3125
2022,MISSISSIPPI,JACKSON,9.901258724188852e-05,0.0,1238.82486,25529.95392233296,6717.481680000001,57.4
2022,MISSISSIPPI,LEE,1379.3696112082048,2128.69566,1703.17602,16049.515776210545,8602.9944,91.47058823529412
